Date,Open,High,Low,Close,Volume
10/1/2012 16:00:00,37.98,38.14,34.62,36.48,903815
10/2/2012 16:00:00,36.07,36.75,35.59,36.5,586650
10/3/2012 16:00:00,36.53,37.68,36.52,37.03,283021
10/4/2012 16:00:00,36.7,37.2,36.7,37.15,145658
10/5/2012 16:00:00,37.2,37.45,36.5,37,449418
10/8/2012 16:00:00,36.6,36.66,35.97,36.53,251337
10/9/2012 16:00:00,36.61,36.8,35.78,36,505221
10/10/2012 16:00:00,35.95,36.06,34.62,34.78,445937
10/11/2012 16:00:00,35.01,35.29,34.36,34.5,267280
10/12/2012 16:00:00,34.83,34.83,32.89,33.32,597628
10/15/2012 16:00:00,32.88,34.91,32.8,34.51,754758
10/16/2012 16:00:00,34.64,34.64,33.7,34.31,503221
10/17/2012 16:00:00,34.33,35.46,34.02,34.77,684487
10/18/2012 16:00:00,34.77,34.88,34.5,34.79,261446
10/19/2012 16:00:00,34.8,35.48,33.9,34.35,534525
10/22/2012 16:00:00,34.45,34.5,32.54,33.44,721130
10/23/2012 16:00:00,33.32,34.86,32.61,34.56,440020
10/24/2012 16:00:00,34.56,35.77,34.04,35.65,604560
10/25/2012 16:00:00,35.65,37.59,30.71,31.39,1953835
10/26/2012 16:00:00,31.68,32.98,31.39,31.89,601641
10/31/2012 16:00:00,32.11,32.74,30.12,30.65,568824
11/1/2012 16:00:00,31.33,31.64,29.55,31.04,788599
11/2/2012 16:00:00,31.23,32.73,30.61,32.14,450138
11/5/2012 16:00:00,32.15,32.58,31.16,32.28,345074
11/6/2012 16:00:00,32.41,33.53,32.18,32.95,462278
11/7/2012 16:00:00,32.53,32.73,31,31.25,532631
11/8/2012 16:00:00,30.87,31.59,30.68,30.9,287928
11/9/2012 16:00:00,30.91,31.55,29.71,30.07,410199
11/12/2012 16:00:00,30,30.99,29.52,29.66,537269
11/13/2012 16:00:00,30.49,30.49,28.38,29.48,550938
11/14/2012 16:00:00,30.39,30.6,28.15,28.71,502838
11/15/2012 16:00:00,28.34,31.98,28.28,31.79,7050802
11/16/2012 16:00:00,33.43,34.5,29.45,30.35,1798551
11/19/2012 16:00:00,30.52,31.44,28.82,31.06,1238532
11/20/2012 16:00:00,30.93,33.75,30.71,31.67,981112
11/21/2012 16:00:00,31.03,32.17,29.88,31.18,1658445
11/23/2012 16:00:00,31.18,31.2,30.51,30.77,186608
11/26/2012 16:00:00,28.61,30.86,28.61,30.5,790776
11/27/2012 16:00:00,30.53,30.8,29.2,30.3,1097389
11/28/2012 16:00:00,30.52,31.38,29.98,31.21,446605
11/29/2012 16:00:00,31.55,32.82,31.11,32.3,715710
11/30/2012 16:00:00,32.23,33.02,31.08,32.63,2460351
12/3/2012 16:00:00,31.38,32.65,31.16,32.04,1012190
12/4/2012 16:00:00,31.98,32.39,29.75,30.19,1278964
12/5/2012 16:00:00,30.49,30.49,28.52,29.41,1314772
12/6/2012 16:00:00,29.39,29.65,29.09,29.47,651405
12/7/2012 16:00:00,29.5,29.62,28.87,29.3,373809
12/10/2012 16:00:00,29.42,29.75,29.25,29.45,190922
12/11/2012 16:00:00,29.66,30.24,29.38,29.83,471831
12/12/2012 16:00:00,30.03,31.28,29.41,30.63,834547
12/13/2012 16:00:00,30.35,30.96,29.82,30.33,410263
12/14/2012 16:00:00,30.29,30.94,30.02,30.54,373921
12/17/2012 16:00:00,30.5,31.13,30,31.1,382731
12/18/2012 16:00:00,31.01,33,31.01,32.63,833913
12/19/2012 16:00:00,32.85,32.85,31.96,32.43,439369
12/20/2012 16:00:00,32.28,32.85,32.25,32.83,343868
12/21/2012 16:00:00,32.48,32.74,32.23,32.49,622505
12/24/2012 16:00:00,32.24,32.57,30.9,31.66,677656
12/26/2012 16:00:00,30.84,30.94,29.39,29.95,3430340
12/27/2012 16:00:00,29.49,29.99,29.25,29.52,1234870
12/28/2012 16:00:00,29.16,29.48,28.9,29.05,1106997
12/31/2012 16:00:00,28.94,30.25,28.9,30.03,1247381
1/2/2013 16:00:00,30.75,30.75,29.18,30.2,1525475
1/3/2013 16:00:00,30.1,30.4,29.41,29.69,863018
1/4/2013 16:00:00,29.8,29.84,28.96,29.02,1034356
1/7/2013 16:00:00,28.54,29.1,27.02,27.36,2516970
1/8/2013 16:00:00,27.36,27.61,25.61,26.2,2827068
1/9/2013 16:00:00,26.35,26.67,25.54,26.37,1430339
1/10/2013 16:00:00,26.45,26.62,26.15,26.46,691111
1/11/2013 16:00:00,26.6,27.5,26.46,27.46,1133736
1/14/2013 16:00:00,27.22,27.28,25.94,26.07,1047069
1/15/2013 16:00:00,26.04,27.48,25.59,27.22,1239007
1/16/2013 16:00:00,27.23,27.48,26.85,27.34,797919
1/17/2013 16:00:00,27.42,27.78,27.25,27.6,953013
1/18/2013 16:00:00,27.53,27.75,27.16,27.4,391963
1/22/2013 16:00:00,27.16,27.72,26.83,27.62,905695
1/23/2013 16:00:00,27.56,28.01,27.45,27.93,601574
1/24/2013 16:00:00,27.64,29.59,27,29.52,1730080
1/25/2013 16:00:00,29.54,31.5,29.39,31.1,1529790
1/28/2013 16:00:00,30.88,31.47,30.72,31.25,944851
1/29/2013 16:00:00,30.88,31.23,29.9,30.2,1110993
1/30/2013 16:00:00,30.07,30.5,28.57,28.97,2502562
1/31/2013 16:00:00,27.75,30.5,27.65,27.72,3540636
2/1/2013 16:00:00,26.33,28.84,25.71,28.07,8243387
2/4/2013 16:00:00,28,29.15,27.7,28.96,1650242
2/5/2013 16:00:00,28.9,29.92,28.61,29.78,1909688
2/6/2013 16:00:00,29.36,29.79,29.36,29.72,757322
2/7/2013 16:00:00,29.42,29.45,28.58,29.42,1065994
2/8/2013 16:00:00,29.35,29.83,29.24,29.83,1021258
2/11/2013 16:00:00,29.75,29.75,29.15,29.55,721366
2/12/2013 16:00:00,29.5,29.75,29.04,29.25,679215
2/13/2013 16:00:00,29,29.89,28.7,29.78,2704707
2/14/2013 16:00:00,30.63,33.21,30.4,32.88,5687739
2/15/2013 16:00:00,33,34.12,32.34,33.86,3513390
2/19/2013 16:00:00,33.66,34.33,32.86,33.46,3227865
2/20/2013 16:00:00,33.4,33.92,32.84,32.96,1475926
2/21/2013 16:00:00,32.13,32.9,31.14,31.54,2572411
2/22/2013 16:00:00,31.45,33.86,31.11,33.48,2128899
2/25/2013 16:00:00,33.48,33.75,32,32.17,1357574
2/26/2013 16:00:00,31.88,32.11,30.89,31.25,2125433
2/27/2013 16:00:00,31.59,33.63,31.26,32.2,1950699
2/28/2013 16:00:00,32.14,32.55,31.78,32.47,937468
3/1/2013 16:00:00,32.06,33.01,31.69,32.79,1562298
3/4/2013 16:00:00,32.49,33.78,32.48,33.68,1298654
3/5/2013 16:00:00,33.65,36.82,33.33,36.57,3713928
3/6/2013 16:00:00,36.41,37.47,35.72,36.95,2400679
3/7/2013 16:00:00,36.82,37,36.45,36.77,572119
3/8/2013 16:00:00,36.95,36.95,36.33,36.66,610778
3/11/2013 16:00:00,36.91,37.14,35.72,37,1185091
3/12/2013 16:00:00,37,38.22,37,37.83,1856652
3/13/2013 16:00:00,37.88,38.18,37.01,37.61,996665
3/14/2013 16:00:00,37.83,37.87,36.57,37.45,1129556
3/15/2013 16:00:00,37.58,37.75,37.09,37.1,1552013
3/18/2013 16:00:00,36.64,36.64,35.4,35.63,1541037
3/19/2013 16:00:00,35.77,36.03,34.39,34.46,1187341
3/20/2013 16:00:00,35.36,35.44,34.44,34.76,877906
3/21/2013 16:00:00,34.6,36.17,34.44,36,1497838
3/22/2013 16:00:00,36.31,36.49,35.83,36.27,723317
3/25/2013 16:00:00,36.38,36.51,35.74,36.05,472902
3/26/2013 16:00:00,36.35,36.38,35.68,36.14,583549
3/27/2013 16:00:00,36.12,36.69,35.93,36.21,608468
3/28/2013 16:00:00,36.74,37.24,35.92,36.2,744062
4/1/2013 16:00:00,36.2,36.49,34.78,35.23,1391364
4/2/2013 16:00:00,36.04,36.06,35.32,35.71,839655
4/3/2013 16:00:00,35.64,35.81,33.95,34.53,1100532
4/4/2013 16:00:00,34.45,35.14,34.15,35.05,721345
4/5/2013 16:00:00,34.28,35.2,34.28,35.17,543711
4/8/2013 16:00:00,35.24,35.59,35.07,35.55,716381
4/9/2013 16:00:00,35.51,36.13,35.29,35.76,601101
4/10/2013 16:00:00,35.69,35.97,35.25,35.85,764896
4/11/2013 16:00:00,35.67,35.8,34.86,34.99,866955
4/12/2013 16:00:00,35.05,35.57,34.76,35.19,1170675
4/15/2013 16:00:00,34.98,35.54,34.64,34.94,740371
4/16/2013 16:00:00,35.04,36.94,34.95,36.35,1439244
4/17/2013 16:00:00,35.83,36.09,34.98,35.63,693618
4/18/2013 16:00:00,35.81,36.51,35.46,36.07,1248032
4/19/2013 16:00:00,36.31,37.85,36.11,36.29,1629144
4/22/2013 16:00:00,36.27,36.87,35.99,36.67,903247
4/23/2013 16:00:00,37,38.38,36.85,37.33,1935375
4/24/2013 16:00:00,37.51,38.21,37.42,37.62,1159899
4/25/2013 16:00:00,40.46,43.99,39.76,43.39,6030135
4/26/2013 16:00:00,43.1,43.3,41.85,42.51,2807833
4/29/2013 16:00:00,42.4,43.01,42.07,42.09,1030090
4/30/2013 16:00:00,41.96,41.97,40.27,40.96,1780145
5/1/2013 16:00:00,40.75,40.77,38.65,38.8,2944545
5/2/2013 16:00:00,39.71,40.17,38.7,39.14,1312634
5/3/2013 16:00:00,39.73,41,38.69,40.95,1527196
5/6/2013 16:00:00,41,41,39.95,40.4,723593
5/7/2013 16:00:00,40.58,40.58,39.01,39.52,1846599
5/8/2013 16:00:00,39.62,40.25,39.29,39.58,1441400
5/9/2013 16:00:00,39.26,39.6,38.52,38.85,1895091
5/10/2013 16:00:00,38.54,40.22,38.31,38.99,2530160
5/13/2013 16:00:00,39.22,40.14,39.05,39.47,1559502
5/14/2013 16:00:00,39.45,40.34,39.43,40.24,2501168
5/15/2013 16:00:00,40.08,40.98,40.03,40.53,2086834
5/16/2013 16:00:00,40.6,41.08,39.65,39.9,1867489
5/17/2013 16:00:00,39.75,40.48,39.44,40.39,1419734
5/20/2013 16:00:00,40.48,41,39.96,40.31,1829090
5/21/2013 16:00:00,40.13,40.39,39.26,40.04,1205931
5/22/2013 16:00:00,40.06,40.98,38.1,38.42,1375630
5/23/2013 16:00:00,37.72,38.24,36.5,37.65,1123594
5/24/2013 16:00:00,37.66,37.86,37.05,37.81,671318
5/28/2013 16:00:00,38.57,38.88,37.25,37.31,624476
5/29/2013 16:00:00,36.79,37.07,35.21,36.72,2483287
5/30/2013 16:00:00,36.84,37.67,36.61,36.77,1360346
5/31/2013 16:00:00,36.4,37.17,36.15,36.76,1116405
6/3/2013 16:00:00,36.54,36.77,35.91,36.75,1744551
6/4/2013 16:00:00,36.89,37.31,35.89,36.09,973104
6/5/2013 16:00:00,35.99,36.1,35.62,35.91,783820
6/6/2013 16:00:00,35.79,36.75,35.58,36.74,646058
6/7/2013 16:00:00,37,39.23,36.61,39.16,1598751
6/10/2013 16:00:00,39.34,39.76,38.95,39.65,1532022
6/11/2013 16:00:00,39.44,40.24,38.9,39.95,2812188
6/12/2013 16:00:00,40.34,40.49,38.23,38.37,2877456
6/13/2013 16:00:00,38.33,38.33,35.9,37.93,2043375
6/14/2013 16:00:00,37.92,38.3,37.24,37.25,645753
6/17/2013 16:00:00,37.76,38.18,37.46,38.04,812868
6/18/2013 16:00:00,38.37,38.44,37.23,37.67,1359900
6/19/2013 16:00:00,37.78,39.61,37.78,38.69,1614868
6/20/2013 16:00:00,38.31,38.52,37.78,38.33,1137043
6/21/2013 16:00:00,38.86,39.28,37.61,39.24,1676949
6/24/2013 16:00:00,38.92,40.02,38.12,39.43,1700522
6/25/2013 16:00:00,39.75,40.01,39.04,39.6,905724
6/26/2013 16:00:00,40,41,39.82,40.89,1638822
6/27/2013 16:00:00,41,41.4,40.19,40.93,2105140
6/28/2013 16:00:00,40.86,41.35,40.21,40.39,4740479
7/1/2013 16:00:00,40.21,41.4,39.83,40.79,1504944
7/2/2013 16:00:00,40.79,41.29,40.53,41.21,1037346
7/3/2013 16:00:00,40.93,41.82,40.93,41.74,1015155
7/5/2013 16:00:00,41.77,43.34,41.68,43.31,1393842
7/8/2013 16:00:00,43.14,44,42.79,42.87,1540328
7/9/2013 16:00:00,43.05,43.45,42.18,43.29,1120643
7/10/2013 16:00:00,42.98,44,42.89,43.47,941578
7/11/2013 16:00:00,44.02,44.81,43.9,44.43,1840405
7/12/2013 16:00:00,44.84,46.54,44.82,45.46,3342527
7/15/2013 16:00:00,45.43,45.92,44.96,45.26,959869
7/16/2013 16:00:00,45.31,45.38,43.91,43.99,1891182
7/17/2013 16:00:00,44.36,44.62,43.7,43.73,1135474
7/18/2013 16:00:00,43.73,45.07,43.53,44.84,1359531
7/19/2013 16:00:00,44.55,44.55,43.84,43.89,718128
7/22/2013 16:00:00,44,44.01,43.62,43.83,787051
7/23/2013 16:00:00,44,44,43.41,43.52,671607
7/24/2013 16:00:00,43.95,44.94,43.95,44.54,1067711
7/25/2013 16:00:00,44.47,45.57,44.47,45.38,807436
7/26/2013 16:00:00,45.09,45.29,44.05,44.14,712979
7/29/2013 16:00:00,44.1,44.62,43.6,43.75,889802
7/30/2013 16:00:00,43.75,43.91,42.89,43.21,1061061
7/31/2013 16:00:00,43.29,43.91,43.16,43.58,1652124
8/1/2013 16:00:00,46.09,47.43,42.57,46.4,4927347
8/2/2013 16:00:00,45.6,46,45.19,45.62,3912574
8/5/2013 16:00:00,45.36,45.36,43.91,44.01,1146878
8/6/2013 16:00:00,43.5,43.68,41.93,42.3,2022355
8/7/2013 16:00:00,42.24,42.31,41.35,41.64,1371871
8/8/2013 16:00:00,41.71,42.88,41.33,42.68,928916
8/9/2013 16:00:00,42.6,42.96,42.17,42.49,1123500
8/12/2013 16:00:00,41.9,43,41.77,42.06,964475
8/13/2013 16:00:00,42.16,42.16,41.35,41.59,690683
8/14/2013 16:00:00,41.59,43.56,41.53,43.51,1712350
8/15/2013 16:00:00,42.92,43.61,42.68,43.61,1890947
8/16/2013 16:00:00,43.69,44.61,43.32,44.47,2291121
8/19/2013 16:00:00,44.35,44.38,43.66,43.88,1750792
8/20/2013 16:00:00,43.65,44.61,43.52,44.48,895767
8/21/2013 16:00:00,44.2,46.03,44.02,45.46,3527247
8/22/2013 16:00:00,45.14,46.6,45.04,45.56,1814773
8/23/2013 16:00:00,45.45,46.27,45.45,45.74,1788446
8/26/2013 16:00:00,45.82,47.83,45.58,47.35,2248969
8/27/2013 16:00:00,46.72,46.72,45.61,46.08,1731510
8/28/2013 16:00:00,46.46,46.83,45.87,46.43,1026767
8/29/2013 16:00:00,45.92,47.03,45.9,47,766858
8/30/2013 16:00:00,46.9,47.05,45.98,46.88,2180021
9/3/2013 16:00:00,47.1,47.64,46.41,46.9,1931287
9/4/2013 16:00:00,47.6,47.6,46.12,47.2,1213111
9/5/2013 16:00:00,47.25,48.09,46.8,47.6,1251117
9/6/2013 16:00:00,47.81,48,46.52,46.95,1980283
9/9/2013 16:00:00,47.02,49.47,46.61,49.14,1801635
9/10/2013 16:00:00,49.3,49.97,49.15,49.88,927188
9/11/2013 16:00:00,49.86,50.27,49.55,49.89,1185110
9/12/2013 16:00:00,50,50.35,49.41,49.45,1246351
9/13/2013 16:00:00,49.44,49.55,47.34,48.79,1667086
9/16/2013 16:00:00,48.96,49.85,48.22,48.75,1324390
9/17/2013 16:00:00,48.62,49.41,48.62,49.34,1454753
9/18/2013 16:00:00,50.67,51.65,50.44,51.22,2185496
9/19/2013 16:00:00,51.4,51.75,51.08,51.57,990212
9/20/2013 16:00:00,51.63,52.26,51.26,52.23,3878295
9/23/2013 16:00:00,52,52.39,51.5,51.82,1414366
9/24/2013 16:00:00,51.72,53.11,51.57,52.59,1065334
9/25/2013 16:00:00,52.68,53.11,52.18,52.35,1009900
9/26/2013 16:00:00,52.58,52.78,52.13,52.39,1147424
9/27/2013 16:00:00,52.44,53,52.36,52.52,839863
9/30/2013 16:00:00,52.1,52.34,51.17,51.95,1383145
10/1/2013 16:00:00,51.6,51.89,50.61,51.49,1288635
10/2/2013 16:00:00,51.35,52.42,51.22,52.27,1158196
10/3/2013 16:00:00,52.39,52.9,51.56,52.15,1512797
10/4/2013 16:00:00,53.09,55.46,52.81,54.43,1688824
10/7/2013 16:00:00,54.26,55.46,53.13,53.25,1235713
10/8/2013 16:00:00,53.06,53.06,47.64,48.91,4258444
10/9/2013 16:00:00,48.92,49.08,47.37,48.08,1583189
10/10/2013 16:00:00,49.05,51.82,48.7,51.6,1422388
10/11/2013 16:00:00,51.65,51.89,50.88,51.59,726757
10/14/2013 16:00:00,51.18,52.9,50.77,51.9,716454
10/15/2013 16:00:00,51.92,51.92,49.68,49.69,1080686
10/16/2013 16:00:00,50.11,52.29,50.04,51.85,1204948
10/17/2013 16:00:00,51.57,52,50.88,51.71,1325430
10/18/2013 16:00:00,52.15,52.38,51.24,51.83,636898
10/21/2013 16:00:00,52.68,54.04,52.68,53.88,1108656
10/22/2013 16:00:00,54.22,54.57,52.59,54.08,1281810
10/23/2013 16:00:00,54,54,52.5,52.96,1418262
10/24/2013 16:00:00,54.75,58.41,54.75,58.37,3032544
10/25/2013 16:00:00,57.55,57.8,56.05,56.69,2050901
10/28/2013 16:00:00,56.6,56.94,54.68,54.84,1122317
10/29/2013 16:00:00,54.81,55.49,53.93,54.05,1179379
10/30/2013 16:00:00,54.03,55.17,53.7,54.1,1058085
10/31/2013 16:00:00,54.17,54.92,52.82,54.61,972204
11/1/2013 16:00:00,54.22,54.51,53.01,53.81,1217870
11/4/2013 16:00:00,54.14,54.41,53.71,54.16,1058534
11/5/2013 16:00:00,54.16,56.36,53.92,55.36,1294652
11/6/2013 16:00:00,55.03,55.35,51.8,53.73,2555604
11/7/2013 16:00:00,54.14,54.42,51.52,51.79,3767006
11/8/2013 16:00:00,51.53,52.99,51.2,51.86,1963021
11/11/2013 16:00:00,51.82,52.49,51.71,51.96,1141227
11/12/2013 16:00:00,52,52.81,51.5,52.35,1389308
11/13/2013 16:00:00,52,53.57,51.54,53.54,1145027
11/14/2013 16:00:00,53.37,53.86,52.41,52.62,1126311
11/15/2013 16:00:00,53.05,53.49,52.63,53.1,765779
11/18/2013 16:00:00,53.27,53.68,51.43,51.66,1130052
11/19/2013 16:00:00,52.01,52.75,51.08,51.85,2327401
11/20/2013 16:00:00,51.84,52.52,50.54,51.15,1457035
11/21/2013 16:00:00,51.64,52.89,51.14,52.84,1227251
11/22/2013 16:00:00,53.25,55.82,52.84,55.42,2571309
11/25/2013 16:00:00,55.49,55.5,52.17,52.61,1833010
11/26/2013 16:00:00,53.22,55.06,52.64,54.5,7598271
11/27/2013 16:00:00,54.45,54.46,53.4,53.76,740584
11/29/2013 16:00:00,53.96,54.44,52.42,53.11,589921
12/2/2013 16:00:00,53.2,53.25,51.9,52.34,1120620
12/3/2013 16:00:00,52.06,52.53,51.72,51.98,638293
12/4/2013 16:00:00,51.52,53.32,51.52,53.2,1353981
12/5/2013 16:00:00,52.96,54.06,52.49,53.49,1093766
12/6/2013 16:00:00,54.14,54.29,52.53,52.71,861403
12/9/2013 16:00:00,52.98,53,51.22,51.63,1604881
12/10/2013 16:00:00,50.9,51.35,50.74,50.86,1300286
12/11/2013 16:00:00,50.99,51.18,49.31,49.35,1813895
12/12/2013 16:00:00,49.35,49.59,48.22,49,2265531
12/13/2013 16:00:00,49.49,50.84,49.25,50.53,1928554
12/16/2013 16:00:00,51.02,51.99,50.62,51.37,1842337
12/17/2013 16:00:00,51.1,51.61,50.78,51.43,1238923
12/18/2013 16:00:00,51.53,51.88,50.16,51.01,1104845
12/19/2013 16:00:00,50.83,51.55,50.15,50.84,1157467
12/20/2013 16:00:00,51.23,54.27,51.11,54.21,3200897
12/23/2013 16:00:00,54.75,55.84,54.63,55.24,1538099
12/24/2013 16:00:00,54.84,55.22,54.44,55.05,435167
12/26/2013 16:00:00,54.94,55.13,54.53,55.07,449930
12/27/2013 16:00:00,55.21,55.63,55.02,55.5,606284
12/30/2013 16:00:00,55.53,55.67,55.23,55.51,748316
12/31/2013 16:00:00,55.39,56.04,55.39,56.01,422940
1/2/2014 16:00:00,55.57,56.71,55.15,55.69,917422
1/3/2014 16:00:00,54.67,55.7,54.36,55.18,668053
1/6/2014 16:00:00,55.1,56.47,55.1,55.73,1143779
1/7/2014 16:00:00,56.07,58.85,56.04,57.78,2306254
1/8/2014 16:00:00,58.26,59.08,57.55,57.89,1544901
1/9/2014 16:00:00,58.9,59.08,57.45,57.66,1800095
1/10/2014 16:00:00,58.02,59.5,57.51,59.38,1302983
1/13/2014 16:00:00,59.68,59.98,56.76,57.09,1978785
1/14/2014 16:00:00,57.45,58.04,56.45,57.63,1432911
1/15/2014 16:00:00,58,60.49,58,60.31,1530503
1/16/2014 16:00:00,60,62.23,59.69,61.89,1533023
1/17/2014 16:00:00,61.67,63.04,61.58,62.05,1199039
1/21/2014 16:00:00,62.24,62.77,60.65,60.8,1688790
1/22/2014 16:00:00,60.8,61.68,60.49,61.48,932346
1/23/2014 16:00:00,61.09,62.48,60.65,62.46,795725
1/24/2014 16:00:00,62.59,62.82,58.06,58.56,1954727
1/27/2014 16:00:00,59.06,59.17,56.07,58,2477098
1/28/2014 16:00:00,58.27,59.49,57.99,58.96,1527549
1/29/2014 16:00:00,58.19,58.22,56.44,57.6,2003631
1/30/2014 16:00:00,68.45,70.48,65.27,65.61,6921954
1/31/2014 16:00:00,63.99,64.69,62.31,63.43,3252788
2/3/2014 16:00:00,63.07,65.19,61.46,62.96,2942191
2/4/2014 16:00:00,63.61,64.63,63.14,64.15,2261891
2/5/2014 16:00:00,64.34,64.69,61.87,63.53,1993453
2/6/2014 16:00:00,63.68,63.91,61.99,62.65,1540199
2/7/2014 16:00:00,62.02,67.71,62.02,66.29,2967332
2/10/2014 16:00:00,65.96,66.08,65.21,65.84,1523961
2/11/2014 16:00:00,65.5,66.53,65.04,66.13,861955
2/12/2014 16:00:00,66.18,66.84,65.51,66.19,817222
2/13/2014 16:00:00,65.39,68.48,65.14,67.65,1211641
2/14/2014 16:00:00,67.55,68,66.67,67.53,972318
2/18/2014 16:00:00,67.1,67.89,67,67.52,1267742
2/19/2014 16:00:00,67.28,67.46,66.02,66.75,817664
2/20/2014 16:00:00,67,67.38,66.04,67.08,790296
2/21/2014 16:00:00,67.45,71.1,67.23,69.28,2324208
2/24/2014 16:00:00,68.88,69.85,68.51,68.9,930726
2/25/2014 16:00:00,69,69.3,67.81,68.76,886425
2/26/2014 16:00:00,68.63,70.42,68.2,68.68,1377859
2/27/2014 16:00:00,68.92,71.8,68.92,70.12,2123053
2/28/2014 16:00:00,69.69,70.2,65.78,68.06,1804374
3/3/2014 16:00:00,66.78,67.98,65.58,67.95,1638195
3/4/2014 16:00:00,68.78,71.34,68.74,70.81,1780777
3/5/2014 16:00:00,70.72,71.46,69.43,70.03,1322575
3/6/2014 16:00:00,70.25,70.4,68.33,68.57,1450626
3/7/2014 16:00:00,69.25,69.32,66.26,67.14,1373779
3/10/2014 16:00:00,66.94,67.22,65.41,66.9,1529832
3/11/2014 16:00:00,67.18,68.18,66.23,66.94,1214781
3/12/2014 16:00:00,66.44,68.99,65.8,68.82,1223713
3/13/2014 16:00:00,69.29,69.41,66.01,67.74,1233112
3/14/2014 16:00:00,67.64,68.04,66.07,66.18,1150727
3/17/2014 16:00:00,66.8,67.97,66.35,66.99,751149
3/18/2014 16:00:00,67.08,69.45,66.51,68.46,1337254
3/19/2014 16:00:00,68.46,68.89,67,67.44,825690
3/20/2014 16:00:00,66.87,68.58,66.43,66.6,1109620
3/21/2014 16:00:00,66.64,66.64,62.53,62.56,2996497
