Date,Open,High,Low,Close,Volume
6/2/2022 17:00:00,2978.5,2978.5,2978.5,2978.5,3
6/6/2022 17:00:00,3000,3000,3000,3000,3
6/10/2022 17:00:00,2982,2982,2982,2982,10054
6/13/2022 17:00:00,3093,3093,3093,3093,1
6/23/2022 17:00:00,2880,2880,2880,2880,3
7/5/2022 17:00:00,3395.5,3445,3395.5,3445,78
7/7/2022 17:00:00,3540,3560,3540,3560,18
7/11/2022 17:00:00,3770,3770,3770,3770,178
7/18/2022 17:00:00,3810,3810,3810,3810,3
7/21/2022 17:00:00,4133,4133,4133,4133,10
7/22/2022 17:00:00,4356.5,4356.5,4199.5,4199.5,5
7/26/2022 17:00:00,4348.5,4348.5,4348.5,4348.5,1
8/2/2022 17:00:00,3828,3863.5,3828,3863.5,10
8/9/2022 17:00:00,3855,3855,3855,3855,1
8/16/2022 17:00:00,3939,3939,3939,3939,71
8/19/2022 17:00:00,4097,4097,4060,4060,23
8/25/2022 17:00:00,4020,4020,4020,4020,1
9/7/2022 17:00:00,3575,3575,3575,3575,32
9/8/2022 17:00:00,3600.5,3600.5,3600.5,3600.5,3
9/19/2022 17:00:00,3771,3771,3771,3771,1
9/21/2022 17:00:00,3815,3815,3803.5,3803.5,8
10/26/2022 17:00:00,4000,4000,4000,4000,1
11/7/2022 17:00:00,3960,3960,3960,3960,39
11/8/2022 17:00:00,4030,4030,4030,4030,40
11/10/2022 17:00:00,4157,4157,4157,4157,2
11/14/2022 17:00:00,4365,4365,4365,4365,1
11/15/2022 17:00:00,4370,4370,4370,4370,30
11/16/2022 17:00:00,4598,4598,4570,4571,74
11/17/2022 17:00:00,4613,4680,4575,4680,101
12/2/2022 17:00:00,4622,4622,4622,4622,3
12/12/2022 17:00:00,4720,4850,4720,4850,9
12/13/2022 17:00:00,4850,4850,4850,4850,20
12/14/2022 17:00:00,4850,4850,4850,4850,4
12/21/2022 17:00:00,4645,4645,4645,4645,24
12/27/2022 17:00:00,4736,4738.5,4736,4738.5,14
1/11/2023 17:00:00,4750,4750,4750,4750,1
1/27/2023 17:00:00,4750,4750,4750,4750,5
2/14/2023 17:00:00,5300,5300,5300,5300,1
3/8/2023 17:00:00,5490,5490,5490,5490,10
3/9/2023 17:00:00,5490,5490,5450,5450,19
5/5/2023 17:00:00,5700,5700,5700,5700,4
5/8/2023 17:00:00,6910,6910,6910,6910,11462
5/15/2023 17:00:00,6608,6614.5,6608,6614.5,3
6/26/2023 17:00:00,6614.5,6614.5,6614.5,6614.5,2
7/18/2023 17:00:00,6500,6500,6500,6500,12
7/19/2023 17:00:00,6400,6400,6100,6145,36
8/8/2023 17:00:00,9874.5,9874.5,9874.5,9874.5,21
8/9/2023 17:00:00,9860,9860,9860,9860,11
8/16/2023 17:00:00,11700,11700,11700,11700,25
8/22/2023 17:00:00,12201,12201,12201,12201,1
8/23/2023 17:00:00,12000,12000,11975,11980.5,9
8/24/2023 17:00:00,12300,12300,12250,12250,17
9/18/2023 17:00:00,12500,12500,12500,12500,5
9/19/2023 17:00:00,12600,12600,12600,12600,7
9/20/2023 17:00:00,12001,12999,12001,12298,5
9/25/2023 17:00:00,12000.5,12099.5,12000.5,12099.5,102
9/26/2023 17:00:00,12105,12105,12105,12105,40
9/28/2023 17:00:00,12701,12701,12701,12701,16
10/2/2023 17:00:00,12707,12731,12707,12720,572
10/3/2023 17:00:00,13091.5,13091.5,13091.5,13091.5,20
10/11/2023 17:00:00,14000,14950,14000,14940,62
10/12/2023 17:00:00,14015,14015,14015,14015,42
10/23/2023 17:00:00,14299,14299,14299,14299,6
11/8/2023 17:00:00,13590,13590,12490,12492.5,1016
11/10/2023 17:00:00,13201,14010,13201,14010,28
11/14/2023 17:00:00,14146.5,14146.5,14146.5,14146.5,1
11/16/2023 17:00:00,14146.5,14146.5,13954.5,13969.5,15
11/17/2023 17:00:00,13701,13701,13701,13701,3
11/23/2023 17:00:00,14797,15800,14797,15800,34
11/24/2023 17:00:00,16400,16400,15000,15000,27
11/30/2023 17:00:00,15000,15000,15000,15000,1
12/6/2023 17:00:00,15000,15000,14003,14003,61
12/7/2023 17:00:00,14505,14705,14505,14705,4
12/11/2023 17:00:00,14725,14725,14725,14725,5
12/15/2023 17:00:00,15800,15800,15800,15800,12
12/18/2023 17:00:00,16000,16000,15400,15600,8
12/19/2023 17:00:00,15300,15600,15300,15600,5
12/21/2023 17:00:00,15285,15285,15285,15285,1
12/27/2023 17:00:00,16000,16000,14915,14915,24
1/5/2024 17:00:00,15660.5,15660.5,15660.5,15660.5,1
1/9/2024 17:00:00,16443.5,16443.5,16443.5,16443.5,1
1/11/2024 17:00:00,17265.5,17265.5,17265.5,17265.5,5
1/22/2024 17:00:00,18128.5,18128.5,18128.5,18128.5,1
1/30/2024 17:00:00,19034.5,23273,19034.5,23273,6
1/31/2024 17:00:00,22560,22560,21998,22489.5,22
2/1/2024 17:00:00,23000,23000,23000,23000,14
2/2/2024 17:00:00,23134,23134,23134,23134,2
2/7/2024 17:00:00,22600,22600,22600,22600,100
2/8/2024 17:00:00,23723,23723,23723,23723,2
2/16/2024 17:00:00,23700,23700,23499,23499,30
2/26/2024 17:00:00,22400,22400,22400,22400,5
2/29/2024 17:00:00,22397.5,22397.5,22397.5,22397.5,3
3/13/2024 17:00:00,22397.5,22397.5,22397.5,22397.5,2
3/15/2024 17:00:00,19997,19997,19997,19997,101
3/18/2024 17:00:00,19997,19997,19997,19997,1
3/26/2024 17:00:00,20700,20973,20700,20973,7
4/12/2024 17:00:00,19499,19499,19499,19499,5
4/15/2024 17:00:00,19972,19972,19972,19972,12
4/17/2024 17:00:00,19220,19220,19220,19220,3
4/19/2024 17:00:00,19798,19798,19798,19798,5
4/22/2024 17:00:00,19000,19001,19000,19000.5,3
4/23/2024 17:00:00,19899,19900,19000,19643,35
4/29/2024 17:00:00,20289,20289,20289,20289,10
5/3/2024 17:00:00,20800,20800,20800,20800,1
5/6/2024 17:00:00,20998,20998,20998,20998,20
5/10/2024 17:00:00,20230.5,20398,20230.5,20398,27
5/13/2024 17:00:00,20175,20175,20072,20072,55
5/15/2024 17:00:00,21000,21000,21000,21000,57
5/16/2024 17:00:00,20998,20998,20998,20998,1
5/17/2024 17:00:00,20780,20860,20780,20860,5
5/20/2024 17:00:00,21000,21000,21000,21000,2
5/21/2024 17:00:00,22850,22850,22850,22850,1
5/23/2024 17:00:00,24000,24000,23994,23994,7
5/24/2024 17:00:00,22749.5,22749.5,22749.5,22749.5,350
5/27/2024 17:00:00,23700,24050,22030,23468,6693
5/28/2024 17:00:00,23450,23450,22377,22660,26469
5/29/2024 17:00:00,22700,22700,21925,22353,12702
5/30/2024 17:00:00,22300,22664.5,21858.5,22576,21875
5/31/2024 17:00:00,22500,23621,22500,23503,18762
6/3/2024 17:00:00,23555,24477,22476,24398.5,18621
6/4/2024 17:00:00,25300,25490,23995.5,24424,18323
6/5/2024 17:00:00,24200,24699,23911.5,24368.5,23397
6/6/2024 17:00:00,24368,24682.5,24139.5,24289.5,17791
6/7/2024 17:00:00,24307,24770,24170,24742,15955
6/10/2024 17:00:00,24700,24909.5,24089,24378.5,12375
6/11/2024 17:00:00,24405,24405,24020,24294.5,20253
6/12/2024 17:00:00,24799,24800,23895,24234,16457
6/13/2024 17:00:00,24100,24100,22335,23509.5,12766
6/14/2024 17:00:00,23600,23646.5,23100,23356,15420
6/18/2024 17:00:00,23420,23614,23291,23501.5,18319
6/19/2024 17:00:00,23500,24674.5,23447,24222,5413
6/24/2024 17:00:00,24822,26180,23810.5,24731.5,40747
6/25/2024 17:00:00,24760,24760,24375,24597.5,21250
6/26/2024 17:00:00,24600,25050,24358.5,25003,24327
6/27/2024 17:00:00,24800,25210.5,24705,24940,16792
6/28/2024 17:00:00,25011,25233.5,24909,25049,20232
7/1/2024 17:00:00,25300,26082.5,25127.5,26010,22522
7/2/2024 17:00:00,26250,26886,26156,26441,21846
7/3/2024 17:00:00,26600,26680,25505,26607,18782
7/4/2024 17:00:00,26700,27347,25500,26998,7957
7/5/2024 17:00:00,27000,27000,25611.5,26042.5,21983
7/8/2024 17:00:00,26500,26520,25700,25796.5,18631
7/10/2024 17:00:00,25550,27375,25550,26125,21521
7/11/2024 17:00:00,26575,26975,26000,26950,16179
7/12/2024 17:00:00,27000,27900,27000,27600,22252
7/15/2024 17:00:00,27575,27575,25625,25800,20746
7/16/2024 17:00:00,26000,26000,24800,25675,18792
7/17/2024 17:00:00,25675,26675,25600,26450,20862
7/18/2024 17:00:00,26400,27100,26350,26550,16336
7/19/2024 17:00:00,26700,26700,26025,26350,14050
7/22/2024 17:00:00,26400,26550,26225,26400,9376
7/23/2024 17:00:00,26350,26625,26325,26400,8843
7/24/2024 17:00:00,26450,26450,26125,26250,13548
7/25/2024 17:00:00,26000,26750,26000,26275,13742
7/26/2024 17:00:00,26300,26875,26000,26200,11288
7/29/2024 17:00:00,26800,26800,25675,25750,10567
7/30/2024 17:00:00,25775,26100,25225,25275,9949
7/31/2024 17:00:00,25275,25700,24750,25625,600
8/1/2024 17:00:00,25550,26250,25500,25550,13594
8/2/2024 17:00:00,25550,25850,25300,25775,15203
8/5/2024 17:00:00,24700,25500,23500,25250,31583
8/6/2024 17:00:00,26025,26025,25375,25625,15568
8/7/2024 17:00:00,25700,26225,25675,25725,20028
8/8/2024 17:00:00,25725,26050,25575,25725,10857
8/9/2024 17:00:00,26000,26700,25400,25550,9072
8/12/2024 17:00:00,25550,25550,25000,25175,13773
8/13/2024 17:00:00,25175,25500,24700,24925,13554
8/14/2024 17:00:00,25050,25325,24875,25225,12502
8/15/2024 17:00:00,25225,25700,24700,25575,17475
8/16/2024 17:00:00,25525,26275,25525,26050,11858
8/19/2024 17:00:00,25600,26650,25600,26275,7984
8/20/2024 17:00:00,26300,26500,26150,26375,12743
8/21/2024 17:00:00,26375,26450,26050,26150,13014
8/22/2024 17:00:00,26150,26525,26150,26250,25442
8/23/2024 17:00:00,26400,26750,26250,26575,15527
8/26/2024 17:00:00,27300,27300,26575,26650,21979
8/27/2024 17:00:00,26675,27275,26675,27150,14006
8/28/2024 17:00:00,27000,27600,27000,27350,19046
8/29/2024 17:00:00,27350,27600,27300,27500,18692
8/30/2024 17:00:00,27575,28500,27325,28025,24903
9/2/2024 17:00:00,28700,29500,28025,28550,8064
9/3/2024 17:00:00,28600,28700,28100,28275,26207
9/4/2024 17:00:00,29500,29500,27950,28200,17509
9/5/2024 17:00:00,28400,28400,26800,26925,21796
9/6/2024 17:00:00,27000,27425,26200,26350,16143
9/9/2024 17:00:00,26700,26750,25900,26000,17993
9/10/2024 17:00:00,26025,26200,25800,26125,11874
9/11/2024 17:00:00,26000,26000,25225,25725,14700
9/12/2024 17:00:00,25825,25900,25450,25725,14967
9/13/2024 17:00:00,25900,26050,25400,25475,30218
9/16/2024 17:00:00,25500,25900,25200,25550,22548
9/17/2024 17:00:00,26700,26700,25650,25800,18679
9/18/2024 17:00:00,25850,25925,25500,25675,9876
9/19/2024 17:00:00,25750,25850,25400,25475,14334
9/20/2024 17:00:00,26000,26000,25125,25375,20154
9/23/2024 17:00:00,25375,25575,25200,25375,11722
9/24/2024 17:00:00,25250,25450,25150,25300,10373
9/25/2024 17:00:00,25300,25300,25000,25250,10869
9/26/2024 17:00:00,25950,25950,25125,25375,36706
9/27/2024 17:00:00,25600,25775,25475,25525,14580
9/30/2024 17:00:00,25025,25950,25025,25925,13313
10/1/2024 17:00:00,25950,26050,25600,25925,10796
10/2/2024 17:00:00,25975,25975,25600,25675,12680
10/3/2024 17:00:00,25725,25725,25175,25350,10346
10/4/2024 17:00:00,25400,25800,25375,25750,15123
10/7/2024 17:00:00,26000,26000,25125,25175,21783
10/8/2024 17:00:00,25125,25425,25000,25075,9874
10/9/2024 17:00:00,26000,26000,24650,24775,26692
10/10/2024 17:00:00,25000,25000,24325,24375,22313
10/14/2024 17:00:00,24400,24825,24375,24775,18944
10/15/2024 17:00:00,25700,25700,24675,24800,17451
10/16/2024 17:00:00,25000,25200,24875,25175,27297
10/17/2024 17:00:00,25300,25475,25175,25300,16359
10/18/2024 17:00:00,25375,25375,25100,25325,19945
10/21/2024 17:00:00,24700,25400,24700,25200,14132
10/22/2024 17:00:00,24900,25250,24875,25050,17102
10/23/2024 17:00:00,24850,25100,24800,24900,14946
10/24/2024 17:00:00,24900,24900,24425,24575,19336
10/25/2024 17:00:00,24575,24575,24025,24075,17244
10/28/2024 17:00:00,24075,24300,23925,24100,17485
10/29/2024 17:00:00,24200,24200,23750,23900,13398
10/30/2024 17:00:00,23500,24200,23500,23975,31809
10/31/2024 17:00:00,23975,24300,23675,23700,13630
11/1/2024 17:00:00,23700,24250,23700,24200,15295
11/4/2024 17:00:00,24100,24350,23375,23700,27723
11/5/2024 17:00:00,23700,23950,23625,23875,26604
11/6/2024 17:00:00,24875,24975,24500,24750,19617
11/7/2024 17:00:00,25325,25325,24350,24475,29732
11/8/2024 17:00:00,25400,25400,23600,24475,19044
11/11/2024 17:00:00,24300,24825,24300,24700,20103
11/12/2024 17:00:00,24700,24800,24350,24725,13830
11/13/2024 17:00:00,24825,25300,24325,24600,27421
11/14/2024 17:00:00,24600,24825,24250,24475,12395
