Date,Open,High,Low,Close,Volume
3/8/1977 16:00:00,4.01,4.01,4.01,4.01,300
3/10/1977 16:00:00,4.04,4.04,4.04,4.04,1600
3/11/1977 16:00:00,4.01,4.01,4.01,4.01,100
3/14/1977 16:00:00,3.96,3.96,3.96,3.96,2300
3/15/1977 16:00:00,3.98,3.98,3.98,3.98,1900
3/16/1977 16:00:00,4,4,4,4,200
3/18/1977 16:00:00,4.01,4.01,4.01,4.01,100
3/21/1977 16:00:00,4.01,4.01,4.01,4.01,100
3/22/1977 16:00:00,3.98,3.98,3.98,3.98,700
3/23/1977 16:00:00,4.01,4.01,4.01,4.01,5400
3/24/1977 16:00:00,3.97,3.97,3.97,3.97,1600
3/25/1977 16:00:00,3.88,3.88,3.88,3.88,6700
3/28/1977 16:00:00,3.68,3.68,3.68,3.68,2300
3/29/1977 16:00:00,3.62,3.62,3.62,3.62,8400
3/30/1977 16:00:00,3.7,3.7,3.7,3.7,7300
4/4/1977 16:00:00,3.41,3.41,3.41,3.41,1300
4/5/1977 16:00:00,3.36,3.36,3.36,3.36,700
4/6/1977 16:00:00,3.37,3.37,3.37,3.37,1900
4/11/1977 16:00:00,3.52,3.52,3.52,3.52,2200
4/12/1977 16:00:00,3.63,3.63,3.63,3.63,4300
4/13/1977 16:00:00,3.62,3.62,3.62,3.62,2700
4/14/1977 16:00:00,3.59,3.59,3.59,3.59,1700
4/15/1977 16:00:00,3.47,3.47,3.47,3.47,4100
4/18/1977 16:00:00,3.46,3.46,3.46,3.46,3400
4/19/1977 16:00:00,3.47,3.47,3.47,3.47,1900
4/20/1977 16:00:00,3.46,3.46,3.46,3.46,300
4/21/1977 16:00:00,3.46,3.46,3.46,3.46,200
4/22/1977 16:00:00,3.46,3.46,3.46,3.46,300
4/25/1977 16:00:00,3.37,3.37,3.37,3.37,1300
4/26/1977 16:00:00,3.39,3.39,3.39,3.39,700
4/27/1977 16:00:00,3.39,3.39,3.39,3.39,100
4/28/1977 16:00:00,3.45,3.45,3.45,3.45,300
5/2/1977 16:00:00,3.64,3.64,3.64,3.64,5400
5/4/1977 16:00:00,3.65,3.65,3.65,3.65,300
5/9/1977 16:00:00,3.59,3.59,3.59,3.59,100
5/10/1977 16:00:00,3.56,3.56,3.56,3.56,100
5/11/1977 16:00:00,3.45,3.45,3.45,3.45,1900
5/12/1977 16:00:00,3.47,3.47,3.47,3.47,4400
5/13/1977 16:00:00,3.47,3.47,3.47,3.47,1300
5/16/1977 16:00:00,3.57,3.57,3.57,3.57,1600
5/17/1977 16:00:00,3.53,3.53,3.53,3.53,100
5/18/1977 16:00:00,3.55,3.55,3.55,3.55,100
5/19/1977 16:00:00,3.53,3.53,3.53,3.53,100
5/20/1977 16:00:00,3.59,3.59,3.59,3.59,100
5/23/1977 16:00:00,3.52,3.52,3.52,3.52,700
5/24/1977 16:00:00,3.52,3.52,3.52,3.52,700
5/25/1977 16:00:00,3.55,3.55,3.55,3.55,3700
5/26/1977 16:00:00,3.5,3.5,3.5,3.5,100
5/27/1977 16:00:00,3.55,3.55,3.55,3.55,700
5/31/1977 16:00:00,3.71,3.71,3.71,3.71,3700
6/2/1977 16:00:00,3.64,3.64,3.64,3.64,300
6/3/1977 16:00:00,3.63,3.63,3.63,3.63,100
6/6/1977 16:00:00,3.67,3.67,3.67,3.67,100
6/7/1977 16:00:00,3.65,3.65,3.65,3.65,100
6/8/1977 16:00:00,3.59,3.59,3.59,3.59,100
6/9/1977 16:00:00,3.61,3.61,3.61,3.61,300
6/10/1977 16:00:00,3.5,3.5,3.5,3.5,300
6/13/1977 16:00:00,3.55,3.55,3.55,3.55,100
6/14/1977 16:00:00,3.59,3.59,3.59,3.59,1600
6/15/1977 16:00:00,3.57,3.57,3.57,3.57,100
6/16/1977 16:00:00,3.62,3.62,3.62,3.62,100
6/17/1977 16:00:00,3.67,3.67,3.67,3.67,300
6/20/1977 16:00:00,3.65,3.65,3.65,3.65,1700
6/21/1977 16:00:00,3.63,3.63,3.63,3.63,100
6/22/1977 16:00:00,3.65,3.65,3.65,3.65,200
6/23/1977 16:00:00,3.69,3.69,3.69,3.69,100
6/24/1977 16:00:00,3.88,3.88,3.88,3.88,300
6/27/1977 16:00:00,3.95,3.95,3.95,3.95,100
6/28/1977 16:00:00,3.9,3.9,3.9,3.9,100
6/29/1977 16:00:00,3.81,3.81,3.81,3.81,700
6/30/1977 16:00:00,3.8,3.8,3.8,3.8,100
7/1/1977 16:00:00,3.8,3.8,3.8,3.8,200
7/8/1977 16:00:00,3.9,3.9,3.9,3.9,1300
7/12/1977 16:00:00,3.82,3.82,3.82,3.82,100
7/13/1977 16:00:00,3.8,3.8,3.8,3.8,100
7/15/1977 16:00:00,3.78,3.78,3.78,3.78,100
7/20/1977 16:00:00,3.68,3.68,3.68,3.68,100
7/21/1977 16:00:00,3.65,3.65,3.65,3.65,100
7/22/1977 16:00:00,3.55,3.55,3.55,3.55,100
7/25/1977 16:00:00,3.55,3.55,3.55,3.55,600
7/26/1977 16:00:00,3.55,3.55,3.55,3.55,1500
7/27/1977 16:00:00,3.54,3.54,3.54,3.54,200
7/29/1977 16:00:00,3.54,3.54,3.54,3.54,100
8/1/1977 16:00:00,3.55,3.55,3.55,3.55,100
8/2/1977 16:00:00,3.63,3.63,3.63,3.63,300
8/5/1977 16:00:00,3.58,3.58,3.58,3.58,100
8/10/1977 16:00:00,3.54,3.54,3.54,3.54,100
8/11/1977 16:00:00,3.62,3.62,3.62,3.62,700
8/12/1977 16:00:00,3.55,3.55,3.55,3.55,700
8/15/1977 16:00:00,3.55,3.55,3.55,3.55,100
8/17/1977 16:00:00,3.65,3.65,3.65,3.65,800
8/18/1977 16:00:00,3.71,3.71,3.71,3.71,13300
8/19/1977 16:00:00,3.75,3.75,3.75,3.75,1300
8/22/1977 16:00:00,3.76,3.76,3.76,3.76,300
8/23/1977 16:00:00,3.81,3.81,3.81,3.81,200
8/29/1977 16:00:00,3.74,3.74,3.74,3.74,100
8/30/1977 16:00:00,3.76,3.76,3.76,3.76,100
8/31/1977 16:00:00,3.76,3.76,3.76,3.76,100
9/1/1977 16:00:00,3.76,3.76,3.76,3.76,1900
9/6/1977 16:00:00,3.76,3.76,3.76,3.76,200
9/7/1977 16:00:00,3.75,3.75,3.75,3.75,200
9/8/1977 16:00:00,3.74,3.74,3.74,3.74,700
9/9/1977 16:00:00,3.66,3.66,3.66,3.66,100
9/13/1977 16:00:00,3.66,3.66,3.66,3.66,100
9/14/1977 16:00:00,3.82,3.82,3.82,3.82,1600
9/15/1977 16:00:00,3.82,3.82,3.82,3.82,200
9/16/1977 16:00:00,3.82,3.82,3.82,3.82,300
9/19/1977 16:00:00,3.74,3.74,3.74,3.74,100
9/20/1977 16:00:00,3.81,3.81,3.81,3.81,1500
9/21/1977 16:00:00,3.82,3.82,3.82,3.82,1900
9/22/1977 16:00:00,3.73,3.73,3.73,3.73,1500
9/26/1977 16:00:00,3.74,3.74,3.74,3.74,1900
9/27/1977 16:00:00,3.75,3.75,3.75,3.75,2900
9/28/1977 16:00:00,3.85,3.85,3.85,3.85,2500
9/29/1977 16:00:00,4.04,4.04,4.04,4.04,800
9/30/1977 16:00:00,3.9,3.9,3.9,3.9,2100
10/3/1977 16:00:00,3.82,3.82,3.82,3.82,1300
10/4/1977 16:00:00,3.82,3.82,3.82,3.82,4400
10/5/1977 16:00:00,3.83,3.83,3.83,3.83,100
10/11/1977 16:00:00,3.73,3.73,3.73,3.73,100
10/12/1977 16:00:00,3.81,3.81,3.81,3.81,1600
10/14/1977 16:00:00,3.81,3.81,3.81,3.81,100
10/17/1977 16:00:00,3.81,3.81,3.81,3.81,100
10/19/1977 16:00:00,3.82,3.82,3.82,3.82,300
10/20/1977 16:00:00,3.82,3.82,3.82,3.82,200
10/21/1977 16:00:00,3.8,3.8,3.8,3.8,100
10/24/1977 16:00:00,3.82,3.82,3.82,3.82,100
10/25/1977 16:00:00,3.82,3.82,3.82,3.82,300
10/26/1977 16:00:00,3.81,3.81,3.81,3.81,100
10/27/1977 16:00:00,3.82,3.82,3.82,3.82,1500
10/28/1977 16:00:00,3.74,3.74,3.74,3.74,100
10/31/1977 16:00:00,3.76,3.76,3.76,3.76,100
11/1/1977 16:00:00,3.76,3.76,3.76,3.76,100
11/2/1977 16:00:00,3.76,3.76,3.76,3.76,100
11/4/1977 16:00:00,3.74,3.74,3.74,3.74,100
11/7/1977 16:00:00,3.74,3.74,3.74,3.74,100
11/9/1977 16:00:00,3.68,3.68,3.68,3.68,100
11/10/1977 16:00:00,3.63,3.63,3.63,3.63,2500
11/11/1977 16:00:00,3.68,3.68,3.68,3.68,300
11/14/1977 16:00:00,3.69,3.69,3.69,3.69,100
11/15/1977 16:00:00,3.69,3.69,3.69,3.69,100
11/16/1977 16:00:00,3.69,3.69,3.69,3.69,200
11/21/1977 16:00:00,3.68,3.68,3.68,3.68,100
11/23/1977 16:00:00,3.65,3.65,3.65,3.65,1900
11/25/1977 16:00:00,3.55,3.55,3.55,3.55,1900
11/28/1977 16:00:00,3.58,3.58,3.58,3.58,100
11/29/1977 16:00:00,3.57,3.57,3.57,3.57,700
12/1/1977 16:00:00,3.58,3.58,3.58,3.58,300
12/2/1977 16:00:00,3.55,3.55,3.55,3.55,2200
12/5/1977 16:00:00,3.46,3.46,3.46,3.46,600
12/6/1977 16:00:00,3.37,3.37,3.37,3.37,2200
12/7/1977 16:00:00,3.28,3.28,3.28,3.28,100
12/8/1977 16:00:00,3.3,3.3,3.3,3.3,2400
12/9/1977 16:00:00,3.28,3.28,3.28,3.28,200
12/12/1977 16:00:00,3.28,3.28,3.28,3.28,300
12/13/1977 16:00:00,3.27,3.27,3.27,3.27,100
12/14/1977 16:00:00,3.31,3.31,3.31,3.31,2500
12/15/1977 16:00:00,3.3,3.3,3.3,3.3,100
12/16/1977 16:00:00,3.34,3.34,3.34,3.34,3300
12/20/1977 16:00:00,3.34,3.34,3.34,3.34,300
12/21/1977 16:00:00,3.31,3.31,3.31,3.31,100
12/22/1977 16:00:00,3.25,3.25,3.25,3.25,2400
12/23/1977 16:00:00,3.25,3.25,3.25,3.25,100
12/27/1977 16:00:00,2.99,2.99,2.99,2.99,800
12/29/1977 16:00:00,3.02,3.02,3.02,3.02,100
12/30/1977 16:00:00,3.01,3.01,3.01,3.01,3500
1/3/1978 16:00:00,3.02,3.02,3.02,3.02,100
1/4/1978 16:00:00,3.01,3.01,3.01,3.01,100
1/6/1978 16:00:00,3.02,3.02,3.02,3.02,2200
1/9/1978 16:00:00,3.03,3.03,3.03,3.03,1900
1/10/1978 16:00:00,3.06,3.06,3.06,3.06,100
1/11/1978 16:00:00,3.19,3.19,3.19,3.19,600
1/12/1978 16:00:00,3.2,3.2,3.2,3.2,200
1/13/1978 16:00:00,3.26,3.26,3.26,3.26,300
1/16/1978 16:00:00,3.35,3.35,3.35,3.35,100
1/17/1978 16:00:00,3.32,3.32,3.32,3.32,200
1/18/1978 16:00:00,3.46,3.46,3.46,3.46,1500
1/19/1978 16:00:00,3.44,3.44,3.44,3.44,100
1/23/1978 16:00:00,3.32,3.32,3.32,3.32,200
1/24/1978 16:00:00,3.35,3.35,3.35,3.35,2400
1/25/1978 16:00:00,3.36,3.36,3.36,3.36,800
1/26/1978 16:00:00,3.43,3.43,3.43,3.43,100
1/27/1978 16:00:00,3.47,3.47,3.47,3.47,600
1/30/1978 16:00:00,3.55,3.55,3.55,3.55,100
1/31/1978 16:00:00,3.6,3.6,3.6,3.6,4300
2/1/1978 16:00:00,3.55,3.55,3.55,3.55,700
2/2/1978 16:00:00,3.55,3.55,3.55,3.55,300
2/7/1978 16:00:00,3.66,3.66,3.66,3.66,700
2/8/1978 16:00:00,3.75,3.75,3.75,3.75,300
2/10/1978 16:00:00,3.71,3.71,3.71,3.71,300
2/13/1978 16:00:00,3.71,3.71,3.71,3.71,700
2/14/1978 16:00:00,3.69,3.69,3.69,3.69,800
2/15/1978 16:00:00,3.75,3.75,3.75,3.75,100
2/16/1978 16:00:00,3.9,3.9,3.9,3.9,1500
2/17/1978 16:00:00,3.85,3.85,3.85,3.85,100
2/21/1978 16:00:00,3.86,3.86,3.86,3.86,100
2/22/1978 16:00:00,3.99,3.99,3.99,3.99,6400
2/23/1978 16:00:00,3.95,3.95,3.95,3.95,1300
2/24/1978 16:00:00,3.96,3.96,3.96,3.96,600
2/27/1978 16:00:00,4.04,4.04,4.04,4.04,1600
2/28/1978 16:00:00,4.03,4.03,4.03,4.03,700
3/1/1978 16:00:00,3.98,3.98,3.98,3.98,100
3/2/1978 16:00:00,3.95,3.95,3.95,3.95,100
3/3/1978 16:00:00,3.96,3.96,3.96,3.96,100
3/6/1978 16:00:00,3.9,3.9,3.9,3.9,300
3/7/1978 16:00:00,3.92,3.92,3.92,3.92,2500
3/8/1978 16:00:00,3.92,3.92,3.92,3.92,300
3/9/1978 16:00:00,3.96,3.96,3.96,3.96,1900
3/10/1978 16:00:00,4.07,4.07,4.07,4.07,5200
3/13/1978 16:00:00,4.13,4.13,4.13,4.13,2200
3/14/1978 16:00:00,4.24,4.24,4.24,4.24,7400
3/15/1978 16:00:00,4.24,4.24,4.24,4.24,12400
3/16/1978 16:00:00,4.22,4.22,4.22,4.22,1500
3/17/1978 16:00:00,4.18,4.18,4.18,4.18,700
3/20/1978 16:00:00,4.11,4.11,4.11,4.11,1300
3/21/1978 16:00:00,4.11,4.11,4.11,4.11,200
3/22/1978 16:00:00,4.12,4.12,4.12,4.12,700
3/23/1978 16:00:00,4.17,4.17,4.17,4.17,4300
3/28/1978 16:00:00,4.27,4.27,4.27,4.27,2200
3/29/1978 16:00:00,4.27,4.27,4.27,4.27,1900
3/30/1978 16:00:00,4.27,4.27,4.27,4.27,1700
3/31/1978 16:00:00,4.21,4.21,4.21,4.21,100
4/3/1978 16:00:00,4.21,4.21,4.21,4.21,200
4/4/1978 16:00:00,4.22,4.22,4.22,4.22,100
4/5/1978 16:00:00,4.27,4.27,4.27,4.27,100
4/7/1978 16:00:00,4.2,4.2,4.2,4.2,100
4/10/1978 16:00:00,4.27,4.27,4.27,4.27,2200
4/11/1978 16:00:00,4.22,4.22,4.22,4.22,128600
4/12/1978 16:00:00,4.27,4.27,4.27,4.27,1600
4/13/1978 16:00:00,4.24,4.24,4.24,4.24,100
4/14/1978 16:00:00,4.34,4.34,4.34,4.34,2100
4/17/1978 16:00:00,4.49,4.49,4.49,4.49,1900
4/18/1978 16:00:00,4.48,4.48,4.48,4.48,700
4/19/1978 16:00:00,4.61,4.61,4.61,4.61,1300
4/20/1978 16:00:00,4.48,4.48,4.48,4.48,200
4/21/1978 16:00:00,4.4,4.4,4.4,4.4,800
4/24/1978 16:00:00,4.29,4.29,4.29,4.29,100
4/25/1978 16:00:00,4.3,4.3,4.3,4.3,300
4/26/1978 16:00:00,4.4,4.4,4.4,4.4,1300
4/27/1978 16:00:00,4.36,4.36,4.36,4.36,100
4/28/1978 16:00:00,4.36,4.36,4.36,4.36,2100
5/1/1978 16:00:00,4.37,4.37,4.37,4.37,2100
5/2/1978 16:00:00,4.58,4.58,4.58,4.58,13600
5/3/1978 16:00:00,4.58,4.58,4.58,4.58,100
5/4/1978 16:00:00,4.53,4.53,4.53,4.53,1900
5/5/1978 16:00:00,4.54,4.54,4.54,4.54,100
5/8/1978 16:00:00,4.53,4.53,4.53,4.53,3300
5/9/1978 16:00:00,4.5,4.5,4.5,4.5,1800
5/10/1978 16:00:00,4.48,4.48,4.48,4.48,100
5/12/1978 16:00:00,4.47,4.47,4.47,4.47,600
5/15/1978 16:00:00,4.38,4.38,4.38,4.38,100
5/16/1978 16:00:00,4.34,4.34,4.34,4.34,700
5/17/1978 16:00:00,4.29,4.29,4.29,4.29,1500
5/18/1978 16:00:00,4.27,4.27,4.27,4.27,100
5/19/1978 16:00:00,4.29,4.29,4.29,4.29,700
5/22/1978 16:00:00,4.24,4.24,4.24,4.24,700
5/23/1978 16:00:00,4.26,4.26,4.26,4.26,800
5/24/1978 16:00:00,4.32,4.32,4.32,4.32,6200
5/25/1978 16:00:00,4.33,4.33,4.33,4.33,100
5/26/1978 16:00:00,4.3,4.3,4.3,4.3,600
5/30/1978 16:00:00,4.49,4.49,4.49,4.49,8300
5/31/1978 16:00:00,4.58,4.58,4.58,4.58,1700
6/1/1978 16:00:00,4.56,4.56,4.56,4.56,100
6/2/1978 16:00:00,4.53,4.53,4.53,4.53,100
6/5/1978 16:00:00,4.72,4.72,4.72,4.72,10900
6/6/1978 16:00:00,4.68,4.68,4.68,4.68,1900
6/9/1978 16:00:00,4.64,4.64,4.64,4.64,100
6/12/1978 16:00:00,4.7,4.7,4.7,4.7,1500
6/13/1978 16:00:00,4.7,4.7,4.7,4.7,2400
6/15/1978 16:00:00,4.71,4.71,4.71,4.71,4400
6/16/1978 16:00:00,4.71,4.71,4.71,4.71,200
6/20/1978 16:00:00,4.83,4.83,4.83,4.83,1500
6/21/1978 16:00:00,4.83,4.83,4.83,4.83,2400
6/22/1978 16:00:00,4.76,4.76,4.76,4.76,200
6/23/1978 16:00:00,4.84,4.84,4.84,4.84,11800
6/26/1978 16:00:00,4.97,4.97,4.97,4.97,300
6/27/1978 16:00:00,4.89,4.89,4.89,4.89,1900
6/28/1978 16:00:00,4.95,4.95,4.95,4.95,1300
6/29/1978 16:00:00,4.91,4.91,4.91,4.91,700
6/30/1978 16:00:00,4.91,4.91,4.91,4.91,600
7/3/1978 16:00:00,4.97,4.97,4.97,4.97,100
7/7/1978 16:00:00,4.91,4.91,4.91,4.91,100
7/10/1978 16:00:00,4.97,4.97,4.97,4.97,200
7/11/1978 16:00:00,4.89,4.89,4.89,4.89,800
7/12/1978 16:00:00,4.81,4.81,4.81,4.81,2200
7/13/1978 16:00:00,4.81,4.81,4.81,4.81,100
7/14/1978 16:00:00,4.8,4.8,4.8,4.8,700
7/17/1978 16:00:00,4.81,4.81,4.81,4.81,100
7/18/1978 16:00:00,4.85,4.85,4.85,4.85,300
7/19/1978 16:00:00,4.89,4.89,4.89,4.89,100
7/20/1978 16:00:00,4.87,4.87,4.87,4.87,100
7/25/1978 16:00:00,4.89,4.89,4.89,4.89,100
7/26/1978 16:00:00,4.87,4.87,4.87,4.87,1600
7/27/1978 16:00:00,4.87,4.87,4.87,4.87,700
7/28/1978 16:00:00,4.95,4.95,4.95,4.95,1700
7/31/1978 16:00:00,5.01,5.01,5.01,5.01,100
8/1/1978 16:00:00,5.09,5.09,5.09,5.09,4000
8/3/1978 16:00:00,4.95,4.95,4.95,4.95,2500
8/4/1978 16:00:00,4.95,4.95,4.95,4.95,100
8/7/1978 16:00:00,4.95,4.95,4.95,4.95,100
8/8/1978 16:00:00,4.94,4.94,4.94,4.94,800
8/9/1978 16:00:00,4.89,4.89,4.89,4.89,100
8/11/1978 16:00:00,4.89,4.89,4.89,4.89,700
8/14/1978 16:00:00,4.97,4.97,4.97,4.97,2200
8/15/1978 16:00:00,4.93,4.93,4.93,4.93,100
8/16/1978 16:00:00,4.87,4.87,4.87,4.87,700
8/17/1978 16:00:00,4.84,4.84,4.84,4.84,100
8/18/1978 16:00:00,4.91,4.91,4.91,4.91,2700
8/22/1978 16:00:00,4.89,4.89,4.89,4.89,100
8/23/1978 16:00:00,4.85,4.85,4.85,4.85,1300
8/24/1978 16:00:00,4.89,4.89,4.89,4.89,600
8/25/1978 16:00:00,4.87,4.87,4.87,4.87,100
8/28/1978 16:00:00,4.87,4.87,4.87,4.87,700
8/29/1978 16:00:00,4.79,4.79,4.79,4.79,100
8/30/1978 16:00:00,4.89,4.89,4.89,4.89,600
8/31/1978 16:00:00,4.84,4.84,4.84,4.84,300
9/1/1978 16:00:00,4.8,4.8,4.8,4.8,100
9/5/1978 16:00:00,4.85,4.85,4.85,4.85,300
9/6/1978 16:00:00,4.84,4.84,4.84,4.84,100
9/7/1978 16:00:00,4.79,4.79,4.79,4.79,100
9/8/1978 16:00:00,4.79,4.79,4.79,4.79,700
